[10/16/17 17:00:21 INFO] Epoch 4 ; Iteration 7750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2429 ; Perplexity 82.28	
[10/16/17 17:00:58 INFO] Epoch 4 ; Iteration 7800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2577 ; Perplexity 83.39	
[10/16/17 17:01:35 INFO] Epoch 4 ; Iteration 7850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2622 ; Perplexity 82.61	
[10/16/17 17:02:13 INFO] Epoch 4 ; Iteration 7900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2595 ; Perplexity 83.81	
[10/16/17 17:02:49 INFO] Epoch 4 ; Iteration 7950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2401 ; Perplexity 83.04	
[10/16/17 17:03:24 INFO] Epoch 4 ; Iteration 8000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2695 ; Perplexity 82.48	
[10/16/17 17:04:01 INFO] Epoch 4 ; Iteration 8050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2738 ; Perplexity 81.29	
[10/16/17 17:04:37 INFO] Epoch 4 ; Iteration 8100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2617 ; Perplexity 83.66	
[10/16/17 17:05:12 INFO] Epoch 4 ; Iteration 8150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2787 ; Perplexity 81.40	
[10/16/17 17:05:48 INFO] Epoch 4 ; Iteration 8200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2795 ; Perplexity 82.19	
[10/16/17 17:06:24 INFO] Epoch 4 ; Iteration 8250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2657 ; Perplexity 81.94	
[10/16/17 17:07:00 INFO] Epoch 4 ; Iteration 8300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2615 ; Perplexity 83.14	
[10/16/17 17:07:37 INFO] Epoch 4 ; Iteration 8350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2864 ; Perplexity 81.38	
[10/16/17 17:08:14 INFO] Epoch 4 ; Iteration 8400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2826 ; Perplexity 82.52	
[10/16/17 17:08:50 INFO] Epoch 4 ; Iteration 8450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2489 ; Perplexity 82.69	
[10/16/17 17:09:26 INFO] Epoch 4 ; Iteration 8500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2602 ; Perplexity 82.15	
[10/16/17 17:10:03 INFO] Epoch 4 ; Iteration 8550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2727 ; Perplexity 82.35	
[10/16/17 17:10:40 INFO] Epoch 4 ; Iteration 8600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2720 ; Perplexity 81.40	
[10/16/17 17:11:17 INFO] Epoch 4 ; Iteration 8650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2454 ; Perplexity 81.23	
[10/16/17 17:11:53 INFO] Epoch 4 ; Iteration 8700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2631 ; Perplexity 81.91	
[10/16/17 17:12:29 INFO] Epoch 4 ; Iteration 8750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2725 ; Perplexity 83.45	
[10/16/17 17:13:06 INFO] Epoch 4 ; Iteration 8800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2756 ; Perplexity 80.47	
[10/16/17 17:13:44 INFO] Epoch 4 ; Iteration 8850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2842 ; Perplexity 84.27	
[10/16/17 17:14:21 INFO] Epoch 4 ; Iteration 8900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2616 ; Perplexity 84.38	
[10/16/17 17:14:58 INFO] Epoch 4 ; Iteration 8950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2519 ; Perplexity 82.76	
[10/16/17 17:15:34 INFO] Epoch 4 ; Iteration 9000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2712 ; Perplexity 84.33	
[10/16/17 17:16:11 INFO] Epoch 4 ; Iteration 9050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2508 ; Perplexity 83.96	
[10/16/17 17:16:11 INFO] Epoch 4 ; Iteration 9051/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 1975 ; Perplexity 73.98	
[10/16/17 17:16:11 INFO] Evaluating on the validation dataset...	
[10/16/17 17:16:25 INFO] Validation perplexity: 68.06	
[10/16/17 17:16:25 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_epoch4_68.06.t7'...	
[10/16/17 17:16:34 INFO] 	
[10/16/17 17:17:16 INFO] Epoch 5 ; Iteration 50/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2696 ; Perplexity 79.52	
[10/16/17 17:17:53 INFO] Epoch 5 ; Iteration 100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2475 ; Perplexity 78.90	
[10/16/17 17:18:30 INFO] Epoch 5 ; Iteration 150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2597 ; Perplexity 78.53	
[10/16/17 17:19:07 INFO] Epoch 5 ; Iteration 200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2552 ; Perplexity 79.88	
[10/16/17 17:19:42 INFO] Epoch 5 ; Iteration 250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2534 ; Perplexity 78.25	
[10/16/17 17:20:19 INFO] Epoch 5 ; Iteration 300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2786 ; Perplexity 79.18	
[10/16/17 17:20:56 INFO] Epoch 5 ; Iteration 350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2725 ; Perplexity 78.59	
[10/16/17 17:21:33 INFO] Epoch 5 ; Iteration 400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2714 ; Perplexity 77.52	
[10/16/17 17:22:09 INFO] Epoch 5 ; Iteration 450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2587 ; Perplexity 79.02	
[10/16/17 17:22:46 INFO] Epoch 5 ; Iteration 500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2454 ; Perplexity 81.09	
[10/16/17 17:23:23 INFO] Epoch 5 ; Iteration 550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2675 ; Perplexity 77.59	
[10/16/17 17:23:59 INFO] Epoch 5 ; Iteration 600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2822 ; Perplexity 77.94	
[10/16/17 17:24:36 INFO] Epoch 5 ; Iteration 650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2650 ; Perplexity 78.11	
[10/16/17 17:25:12 INFO] Epoch 5 ; Iteration 700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2622 ; Perplexity 79.29	
[10/16/17 17:25:48 INFO] Epoch 5 ; Iteration 750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2732 ; Perplexity 77.93	
[10/16/17 17:26:24 INFO] Epoch 5 ; Iteration 800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2496 ; Perplexity 76.83	
[10/16/17 17:27:02 INFO] Epoch 5 ; Iteration 850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2720 ; Perplexity 80.98	
[10/16/17 17:27:38 INFO] Epoch 5 ; Iteration 900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2662 ; Perplexity 78.47	
[10/16/17 17:28:15 INFO] Epoch 5 ; Iteration 950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2640 ; Perplexity 78.56	
[10/16/17 17:28:52 INFO] Epoch 5 ; Iteration 1000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2635 ; Perplexity 78.13	
[10/16/17 17:29:30 INFO] Epoch 5 ; Iteration 1050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2703 ; Perplexity 78.42	
[10/16/17 17:30:06 INFO] Epoch 5 ; Iteration 1100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2745 ; Perplexity 78.43	
[10/16/17 17:30:41 INFO] Epoch 5 ; Iteration 1150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2532 ; Perplexity 80.24	
[10/16/17 17:31:18 INFO] Epoch 5 ; Iteration 1200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2849 ; Perplexity 78.40	
[10/16/17 17:31:56 INFO] Epoch 5 ; Iteration 1250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2573 ; Perplexity 79.16	
[10/16/17 17:32:33 INFO] Epoch 5 ; Iteration 1300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2546 ; Perplexity 80.37	
[10/16/17 17:33:08 INFO] Epoch 5 ; Iteration 1350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2709 ; Perplexity 79.71	
[10/16/17 17:33:45 INFO] Epoch 5 ; Iteration 1400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2559 ; Perplexity 76.98	
[10/16/17 17:34:22 INFO] Epoch 5 ; Iteration 1450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2649 ; Perplexity 79.01	
[10/16/17 17:34:57 INFO] Epoch 5 ; Iteration 1500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2935 ; Perplexity 79.46	
[10/16/17 17:35:35 INFO] Epoch 5 ; Iteration 1550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2752 ; Perplexity 79.20	
[10/16/17 17:36:11 INFO] Epoch 5 ; Iteration 1600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2455 ; Perplexity 79.28	
[10/16/17 17:36:48 INFO] Epoch 5 ; Iteration 1650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2732 ; Perplexity 79.16	
[10/16/17 17:37:25 INFO] Epoch 5 ; Iteration 1700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2513 ; Perplexity 77.67	
[10/16/17 17:38:01 INFO] Epoch 5 ; Iteration 1750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2613 ; Perplexity 78.43	
[10/16/17 17:38:37 INFO] Epoch 5 ; Iteration 1800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2631 ; Perplexity 79.41	
[10/16/17 17:39:15 INFO] Epoch 5 ; Iteration 1850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2780 ; Perplexity 77.46	
[10/16/17 17:39:52 INFO] Epoch 5 ; Iteration 1900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2616 ; Perplexity 79.67	
[10/16/17 17:40:30 INFO] Epoch 5 ; Iteration 1950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2906 ; Perplexity 78.92	
[10/16/17 17:41:06 INFO] Epoch 5 ; Iteration 2000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2563 ; Perplexity 78.91	
[10/16/17 17:41:43 INFO] Epoch 5 ; Iteration 2050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2464 ; Perplexity 79.15	
[10/16/17 17:42:19 INFO] Epoch 5 ; Iteration 2100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2715 ; Perplexity 77.36	
[10/16/17 17:42:55 INFO] Epoch 5 ; Iteration 2150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2552 ; Perplexity 78.89	
[10/16/17 17:43:32 INFO] Epoch 5 ; Iteration 2200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2526 ; Perplexity 80.59	
[10/16/17 17:44:09 INFO] Epoch 5 ; Iteration 2250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2585 ; Perplexity 79.42	
[10/16/17 17:44:46 INFO] Epoch 5 ; Iteration 2300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2675 ; Perplexity 80.61	
[10/16/17 17:45:22 INFO] Epoch 5 ; Iteration 2350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2722 ; Perplexity 80.07	
[10/16/17 17:45:59 INFO] Epoch 5 ; Iteration 2400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2776 ; Perplexity 79.29	
[10/16/17 17:46:36 INFO] Epoch 5 ; Iteration 2450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2520 ; Perplexity 80.15	
[10/16/17 17:47:13 INFO] Epoch 5 ; Iteration 2500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2462 ; Perplexity 78.39	
[10/16/17 17:47:49 INFO] Epoch 5 ; Iteration 2550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2657 ; Perplexity 78.09	
[10/16/17 17:48:24 INFO] Epoch 5 ; Iteration 2600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2524 ; Perplexity 78.83	
[10/16/17 17:49:02 INFO] Epoch 5 ; Iteration 2650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2554 ; Perplexity 79.21	
[10/16/17 17:49:38 INFO] Epoch 5 ; Iteration 2700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2549 ; Perplexity 79.67	
[10/16/17 17:50:17 INFO] Epoch 5 ; Iteration 2750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2844 ; Perplexity 78.59	
[10/16/17 17:50:55 INFO] Epoch 5 ; Iteration 2800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2502 ; Perplexity 79.46	
[10/16/17 17:51:30 INFO] Epoch 5 ; Iteration 2850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2584 ; Perplexity 76.82	
[10/16/17 17:52:06 INFO] Epoch 5 ; Iteration 2900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2519 ; Perplexity 77.51	
[10/16/17 17:52:43 INFO] Epoch 5 ; Iteration 2950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2566 ; Perplexity 79.12	
[10/16/17 17:53:18 INFO] Epoch 5 ; Iteration 3000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2562 ; Perplexity 77.36	
[10/16/17 17:53:54 INFO] Epoch 5 ; Iteration 3050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2654 ; Perplexity 78.50	
[10/16/17 17:54:31 INFO] Epoch 5 ; Iteration 3100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2608 ; Perplexity 78.49	
[10/16/17 17:55:07 INFO] Epoch 5 ; Iteration 3150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2501 ; Perplexity 78.68	
[10/16/17 17:55:44 INFO] Epoch 5 ; Iteration 3200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2587 ; Perplexity 78.66	
[10/16/17 17:56:20 INFO] Epoch 5 ; Iteration 3250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2518 ; Perplexity 79.78	
[10/16/17 17:56:57 INFO] Epoch 5 ; Iteration 3300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2857 ; Perplexity 77.58	
[10/16/17 17:57:34 INFO] Epoch 5 ; Iteration 3350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2437 ; Perplexity 77.35	
[10/16/17 17:58:10 INFO] Epoch 5 ; Iteration 3400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2734 ; Perplexity 77.51	
[10/16/17 17:58:47 INFO] Epoch 5 ; Iteration 3450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2880 ; Perplexity 76.51	
[10/16/17 17:59:23 INFO] Epoch 5 ; Iteration 3500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2649 ; Perplexity 77.89	
[10/16/17 18:00:00 INFO] Epoch 5 ; Iteration 3550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2684 ; Perplexity 77.93	
[10/16/17 18:00:36 INFO] Epoch 5 ; Iteration 3600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2486 ; Perplexity 78.66	
[10/16/17 18:01:12 INFO] Epoch 5 ; Iteration 3650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2664 ; Perplexity 77.69	
[10/16/17 18:01:49 INFO] Epoch 5 ; Iteration 3700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2567 ; Perplexity 79.11	
[10/16/17 18:02:24 INFO] Epoch 5 ; Iteration 3750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2635 ; Perplexity 78.10	
[10/16/17 18:03:00 INFO] Epoch 5 ; Iteration 3800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2612 ; Perplexity 79.50	
[10/16/17 18:03:37 INFO] Epoch 5 ; Iteration 3850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2724 ; Perplexity 79.31	
[10/16/17 18:04:13 INFO] Epoch 5 ; Iteration 3900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2652 ; Perplexity 78.73	
[10/16/17 18:04:50 INFO] Epoch 5 ; Iteration 3950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2832 ; Perplexity 77.66	
[10/16/17 18:05:27 INFO] Epoch 5 ; Iteration 4000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2522 ; Perplexity 77.95	
[10/16/17 18:06:04 INFO] Epoch 5 ; Iteration 4050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2553 ; Perplexity 78.53	
[10/16/17 18:06:40 INFO] Epoch 5 ; Iteration 4100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2594 ; Perplexity 78.86	
[10/16/17 18:07:17 INFO] Epoch 5 ; Iteration 4150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2519 ; Perplexity 79.86	
[10/16/17 18:07:52 INFO] Epoch 5 ; Iteration 4200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2637 ; Perplexity 77.72	
[10/16/17 18:08:29 INFO] Epoch 5 ; Iteration 4250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2644 ; Perplexity 77.10	
[10/16/17 18:09:06 INFO] Epoch 5 ; Iteration 4300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2396 ; Perplexity 77.69	
[10/16/17 18:09:42 INFO] Epoch 5 ; Iteration 4350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2595 ; Perplexity 77.71	
[10/16/17 18:10:18 INFO] Epoch 5 ; Iteration 4400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2524 ; Perplexity 78.33	
[10/16/17 18:10:55 INFO] Epoch 5 ; Iteration 4450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2664 ; Perplexity 78.94	
[10/16/17 18:11:32 INFO] Epoch 5 ; Iteration 4500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2689 ; Perplexity 77.11	
[10/16/17 18:12:07 INFO] Epoch 5 ; Iteration 4550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2618 ; Perplexity 77.19	
[10/16/17 18:12:44 INFO] Epoch 5 ; Iteration 4600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2577 ; Perplexity 78.02	
[10/16/17 18:13:21 INFO] Epoch 5 ; Iteration 4650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2495 ; Perplexity 78.80	
[10/16/17 18:13:59 INFO] Epoch 5 ; Iteration 4700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2756 ; Perplexity 76.84	
[10/16/17 18:14:35 INFO] Epoch 5 ; Iteration 4750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2495 ; Perplexity 78.02	
[10/16/17 18:15:12 INFO] Epoch 5 ; Iteration 4800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2757 ; Perplexity 78.58	
[10/16/17 18:15:50 INFO] Epoch 5 ; Iteration 4850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2671 ; Perplexity 79.38	
[10/16/17 18:16:27 INFO] Epoch 5 ; Iteration 4900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2604 ; Perplexity 77.87	
[10/16/17 18:17:03 INFO] Epoch 5 ; Iteration 4950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2595 ; Perplexity 76.90	
[10/16/17 18:17:38 INFO] Epoch 5 ; Iteration 5000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2591 ; Perplexity 77.21	
[10/16/17 18:17:38 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_checkpoint.t7'...	
[10/16/17 18:18:24 INFO] Epoch 5 ; Iteration 5050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 1885 ; Perplexity 77.35	
[10/16/17 18:19:01 INFO] Epoch 5 ; Iteration 5100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2682 ; Perplexity 76.07	
[10/16/17 18:19:37 INFO] Epoch 5 ; Iteration 5150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2620 ; Perplexity 76.70	
[10/16/17 18:20:13 INFO] Epoch 5 ; Iteration 5200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2537 ; Perplexity 78.70	
[10/16/17 18:20:50 INFO] Epoch 5 ; Iteration 5250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2413 ; Perplexity 79.05	
[10/16/17 18:21:26 INFO] Epoch 5 ; Iteration 5300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2696 ; Perplexity 78.57	
[10/16/17 18:22:03 INFO] Epoch 5 ; Iteration 5350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2893 ; Perplexity 76.94	
[10/16/17 18:22:40 INFO] Epoch 5 ; Iteration 5400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2680 ; Perplexity 77.60	
[10/16/17 18:23:16 INFO] Epoch 5 ; Iteration 5450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2672 ; Perplexity 78.53	
[10/16/17 18:23:54 INFO] Epoch 5 ; Iteration 5500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2524 ; Perplexity 77.66	
[10/16/17 18:24:29 INFO] Epoch 5 ; Iteration 5550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2793 ; Perplexity 78.12	
[10/16/17 18:25:06 INFO] Epoch 5 ; Iteration 5600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2591 ; Perplexity 78.66	
[10/16/17 18:25:43 INFO] Epoch 5 ; Iteration 5650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2783 ; Perplexity 77.58	
[10/16/17 18:26:20 INFO] Epoch 5 ; Iteration 5700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2626 ; Perplexity 77.77	
[10/16/17 18:26:55 INFO] Epoch 5 ; Iteration 5750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2461 ; Perplexity 77.06	
[10/16/17 18:27:30 INFO] Epoch 5 ; Iteration 5800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2547 ; Perplexity 76.53	
[10/16/17 18:28:07 INFO] Epoch 5 ; Iteration 5850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2681 ; Perplexity 79.11	
[10/16/17 18:28:44 INFO] Epoch 5 ; Iteration 5900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2886 ; Perplexity 78.56	
[10/16/17 18:29:23 INFO] Epoch 5 ; Iteration 5950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2773 ; Perplexity 79.63	
[10/16/17 18:29:59 INFO] Epoch 5 ; Iteration 6000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2754 ; Perplexity 76.67	
[10/16/17 18:30:36 INFO] Epoch 5 ; Iteration 6050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2625 ; Perplexity 76.74	
[10/16/17 18:31:13 INFO] Epoch 5 ; Iteration 6100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2607 ; Perplexity 76.82	
[10/16/17 18:31:51 INFO] Epoch 5 ; Iteration 6150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2723 ; Perplexity 77.95	
[10/16/17 18:32:28 INFO] Epoch 5 ; Iteration 6200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2404 ; Perplexity 78.47	
[10/16/17 18:33:05 INFO] Epoch 5 ; Iteration 6250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2542 ; Perplexity 77.75	
[10/16/17 18:33:41 INFO] Epoch 5 ; Iteration 6300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2619 ; Perplexity 79.53	
[10/16/17 18:34:18 INFO] Epoch 5 ; Iteration 6350/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2514 ; Perplexity 78.27	
[10/16/17 18:34:55 INFO] Epoch 5 ; Iteration 6400/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2442 ; Perplexity 79.17	
[10/16/17 18:35:33 INFO] Epoch 5 ; Iteration 6450/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2792 ; Perplexity 76.88	
[10/16/17 18:36:08 INFO] Epoch 5 ; Iteration 6500/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2539 ; Perplexity 77.12	
[10/16/17 18:36:45 INFO] Epoch 5 ; Iteration 6550/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2610 ; Perplexity 78.03	
[10/16/17 18:37:21 INFO] Epoch 5 ; Iteration 6600/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2622 ; Perplexity 76.18	
[10/16/17 18:37:58 INFO] Epoch 5 ; Iteration 6650/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2706 ; Perplexity 76.85	
[10/16/17 18:38:35 INFO] Epoch 5 ; Iteration 6700/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2593 ; Perplexity 78.09	
[10/16/17 18:39:11 INFO] Epoch 5 ; Iteration 6750/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2469 ; Perplexity 78.40	
[10/16/17 18:39:48 INFO] Epoch 5 ; Iteration 6800/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2518 ; Perplexity 76.93	
[10/16/17 18:40:24 INFO] Epoch 5 ; Iteration 6850/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2581 ; Perplexity 76.63	
[10/16/17 18:41:00 INFO] Epoch 5 ; Iteration 6900/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2464 ; Perplexity 76.74	
[10/16/17 18:41:36 INFO] Epoch 5 ; Iteration 6950/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2524 ; Perplexity 77.34	
[10/16/17 18:42:12 INFO] Epoch 5 ; Iteration 7000/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2715 ; Perplexity 77.15	
[10/16/17 18:42:49 INFO] Epoch 5 ; Iteration 7050/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2432 ; Perplexity 77.63	
[10/16/17 18:43:26 INFO] Epoch 5 ; Iteration 7100/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2735 ; Perplexity 75.87	
[10/16/17 18:44:03 INFO] Epoch 5 ; Iteration 7150/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2492 ; Perplexity 77.50	
[10/16/17 18:44:39 INFO] Epoch 5 ; Iteration 7200/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2759 ; Perplexity 76.41	
[10/16/17 18:45:16 INFO] Epoch 5 ; Iteration 7250/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2297 ; Perplexity 77.74	
[10/16/17 18:45:52 INFO] Epoch 5 ; Iteration 7300/9051 ; Optim SGD LR 1.000000 ; Source tokens/s 2591 ; Perplexity 77.04	
